ts,rate
1704182400000,0.0006552900
1704211200000,0.0007916200
1704240000000,0.0003846900
1704268800000,0.0004951000
1704297600000,0.0001000000
1704326400000,0.0001000000
1704355200000,0.0001000000
1704384000000,0.0001000000
1704412800000,0.0001000000
1704441600000,0.0001000000
1704470400000,0.0001000000
1704499200000,0.0001000000
1704528000000,0.0001000000
1704556800000,0.0001000000
1704585600000,0.0001000000
1704614400000,0.0001000000
1704643200000,0.0001000000
1704672000000,0.0001000000
1704700800000,0.0001000000
1704729600000,0.0001000000
1704758400000,0.0001000000
1704787200000,0.0001000000
1704816000000,0.0001000000
1704844800000,0.0001000000
1704873600000,0.0001000000
1704902400000,0.0001000000
1704931200000,0.0001000000
1704960000000,0.0001000000
1704988800000,0.0001000000
1705017600000,0.0001000000
1705046400000,0.0001000000
1705075200000,0.0001000000
1705104000000,0.0001000000
1705132800000,0.0001000000
1705161600000,0.0001000000
1705190400000,0.0001000000
1705219200000,0.0001000000
1705248000000,0.0001000000
1705276800000,0.0001000000
1705305600000,0.0001000000
1705334400000,0.0001000000
1705363200000,0.0001000000
1705392000000,0.0001000000
1705420800000,0.0001000000
1705449600000,0.0001000000
1705478400000,0.0001000000
1705507200000,0.0001000000
1705536000000,0.0001000000
1705564800000,0.0001000000
1705593600000,0.0001000000
1705622400000,0.0001000000
1705651200000,0.0001000000
1705680000000,0.0001000000
1705708800000,0.0001000000
1705737600000,0.0001000000
1705766400000,0.0001000000
1705795200000,0.0001000000
1705824000000,0.0001000000
1705852800000,0.0001000000
1705881600000,0.0001000000
1705910400000,0.0001000000
1705939200000,0.0001000000
1705968000000,0.0001000000
1705996800000,0.0001000000
1706025600000,0.0001000000
1706054400000,0.0001000000
1706083200000,0.0001000000
1706112000000,0.0001000000
1706140800000,0.0001000000
1706169600000,0.0001000000
1706198400000,0.0001000000
1706227200000,0.0001000000
1706256000000,0.0001000000
1706284800000,0.0001000000
1706313600000,0.0001000000
1706342400000,0.0001000000
1706371200000,0.0001000000
1706400000000,0.0001000000
1706428800000,0.0001000000
1706457600000,0.0001000000
1706486400000,0.0000432100
1706515200000,0.0001000000
1706544000000,0.0001000000
1706572800000,0.0001000000
1706601600000,0.0001000000
1706630400000,0.0001000000
1706659200000,0.0001000000
1706688000000,0.0001000000
1706716800000,0.0001000000
1706745600000,0.0001000000
1706774400000,0.0001000000
1706803200000,0.0001000000
1706832000000,0.0001000000
1706860800000,0.0001000000
1706889600000,0.0001000000
1706918400000,0.0001000000
1706947200000,0.0001000000
1706976000000,0.0001000000
1707004800000,0.0001000000
1707033600000,0.0001000000
1707062400000,0.0001000000
1707091200000,0.0001000000
1707120000000,0.0000938100
1707148800000,0.0001000000
1707177600000,0.0001000000
1707206400000,0.0001000000
1707235200000,0.0001000000
1707264000000,0.0001000000
1707292800000,0.0001000000
1707321600000,0.0001000000
1707350400000,0.0001000000
1707379200000,0.0001000000
1707408000000,0.0001000000
1707436800000,0.0001000000
1707465600000,0.0001000000
1707494400000,0.0001000000
1707523200000,0.0001000000
1707552000000,0.0001000000
1707580800000,0.0001000000
1707609600000,0.0001000000
1707638400000,0.0001000000
1707667200000,0.0001000000
1707696000000,0.0001000000
1707724800000,0.0001000000
1707753600000,0.0001000000
1707782400000,0.0001000000
1707811200000,0.0001000000
1707840000000,0.0001000000
1707868800000,0.0001037600
1707897600000,0.0001000000
1707926400000,0.0001000000
1707955200000,0.0001173800
1707984000000,0.0001000000
1708012800000,0.0001325300
1708041600000,0.0001781700
1708070400000,0.0001125000
1708099200000,0.0001357600
1708128000000,0.0001000000
1708156800000,0.0001586400
1708185600000,0.0001000000
1708214400000,0.0002334900
1708243200000,0.0001000000
1708272000000,0.0001875000
1708300800000,0.0001061900
1708329600000,0.0002001600
1708358400000,0.0001700800
1708387200000,0.0002253400
1708416000000,0.0002290700
1708444800000,0.0001000000
1708473600000,0.0001000000
1708502400000,0.0001000000
1708531200000,0.0001000000
1708560000000,0.0001000000
1708588800000,0.0001000000
1708617600000,0.0001000000
1708646400000,0.0001000000
1708675200000,0.0001529300
1708704000000,0.0001000000
1708732800000,0.0001000000
1708761600000,0.0001000000
1708790400000,0.0001000000
1708819200000,0.0001000000
1708848000000,0.0001000000
1708876800000,0.0001000000
1708905600000,0.0001628300
1708934400000,0.0002417400
1708963200000,0.0001901300
1708992000000,0.0002328700
1709020800000,0.0005362600
1709049600000,0.0002134000
1709078400000,0.0001000000
1709107200000,0.0002399500
1709136000000,0.0004450700
1709164800000,0.0001421400
1709193600000,0.0005332800
1709222400000,0.0007162700
1709251200000,0.0005018200
1709280000000,0.0003509100
1709308800000,0.0004809700
1709337600000,0.0005089000
1709366400000,0.0006917100
1709395200000,0.0006549000
1709424000000,0.0005173300
1709452800000,0.0006031800
1709481600000,0.0003915500
1709510400000,0.0004785300
1709539200000,0.0005814800
1709568000000,0.0004447300
1709596800000,0.0003530600
1709625600000,0.0007452900
1709654400000,0.0010199700
1709683200000,0.0001000000
1709712000000,0.0001000000
1709740800000,0.0001000000
1709769600000,0.0001000000
1709798400000,0.0001000000
1709827200000,0.0003435000
1709856000000,0.0003884300
1709884800000,0.0003134300
1709913600000,0.0005187100
1709942400000,0.0003619900
1709971200000,0.0004520400
1710000000000,0.0005169900
1710028800000,0.0004805400
1710057600000,0.0006611200
1710086400000,0.0002414500
1710115200000,0.0003430600
1710144000000,0.0004248100
1710172800000,0.0004509200
1710201600000,0.0006318400
1710230400000,0.0004247600
1710259200000,0.0003373200
1710288000000,0.0004353100
1710316800000,0.0006541800
1710345600000,0.0006079500
1710374400000,0.0004135600
1710403200000,0.0006810200
1710432000000,0.0007016400
1710460800000,0.0005172100
1710489600000,0.0002211900
1710518400000,0.0001000000
1710547200000,0.0001000000
1710576000000,0.0001876900
1710604800000,0.0001000000
1710633600000,0.0001000000
1710662400000,0.0001000000
1710691200000,0.0001000000
1710720000000,0.0001000000
1710748800000,0.0001000000
1710777600000,0.0001880800
1710806400000,0.0001000000
1710835200000,0.0001000000
1710864000000,0.0001000000
1710892800000,0.0001000000
1710921600000,0.0001000000
1710950400000,0.0001000000
1710979200000,0.0001000000
1711008000000,0.0001000000
1711036800000,0.0001000000
1711065600000,0.0001000000
1711094400000,0.0001000000
1711123200000,0.0001000000
1711152000000,0.0001000000
1711180800000,0.0001000000
1711209600000,0.0001000000
1711238400000,0.0001000000
1711267200000,0.0001296100
1711296000000,0.0001116200
1711324800000,0.0001000000
1711353600000,0.0001932200
1711382400000,0.0001000000
1711411200000,0.0002119300
1711440000000,0.0002744800
1711468800000,0.0003115400
1711497600000,0.0004095400
1711526400000,0.0003852900
1711555200000,0.0002640600
1711584000000,0.0003738400
1711612800000,0.0004267400
1711641600000,0.0004604900
1711670400000,0.0005459600
1711699200000,0.0002874700
1711728000000,0.0003816600
1711756800000,0.0003881200
1711785600000,0.0004279000
1711814400000,0.0005915200
1711843200000,0.0004260200
1711872000000,0.0006368800
1711900800000,0.0006430700
1711929600000,0.0008197800
1711958400000,0.0004637200
1711987200000,0.0001975500
1712016000000,0.0001724700
1712044800000,0.0001000000
1712073600000,0.0001219300
1712102400000,0.0001000000
1712131200000,0.0001000000
1712160000000,0.0001000000
1712188800000,0.0001000000
1712217600000,0.0001350600
1712246400000,0.0001197300
1712275200000,0.0001000000
1712304000000,0.0001000000
1712332800000,0.0001439800
1712361600000,0.0001000000
1712390400000,0.0001753700
1712419200000,0.0002429000
1712448000000,0.0001457100
1712476800000,0.0001825000
1712505600000,0.0001454400
1712534400000,0.0002497300
1712563200000,0.0001700300
1712592000000,0.0002825400
1712620800000,0.0003233000
1712649600000,0.0002500100
1712678400000,0.0001753100
1712707200000,0.0002036100
1712736000000,0.0002592300
1712764800000,0.0002320700
1712793600000,0.0001000000
1712822400000,0.0002346400
1712851200000,0.0001411400
1712880000000,0.0001090600
1712908800000,0.0001553500
1712937600000,0.0001000000
1712966400000,0.0000422300
1712995200000,0.0001000000
1713024000000,0.0001000000
1713052800000,-0.0007388800
1713081600000,0.0000457700
1713110400000,0.0000992900
1713139200000,-0.0000227700
1713168000000,0.0000506500
1713196800000,0.0000069700
1713225600000,0.0001000000
1713254400000,0.0001000000
1713283200000,0.0000873900
1713312000000,0.0001000000
1713340800000,0.0000702900
1713369600000,0.0000124000
1713398400000,0.0000667500
1713427200000,0.0000855100
1713456000000,0.0000099200
1713484800000,0.0000098900
1713513600000,0.0001000000
1713542400000,0.0001000000
1713571200000,0.0001000000
1713600000000,0.0001000000
1713628800000,0.0001000000
1713657600000,0.0001000000
1713686400000,0.0001000000
1713715200000,0.0000372200
1713744000000,0.0000318300
1713772800000,0.0000377300
1713801600000,0.0001000000
1713830400000,0.0000798200
1713859200000,0.0000993700
1713888000000,0.0000945700
1713916800000,0.0000948000
1713945600000,0.0000175900
1713974400000,0.0000352800
1714003200000,0.0000881000
1714032000000,-0.0000474700
1714060800000,-0.0000003300
1714089600000,0.0000419900
1714118400000,-0.0000329100
1714147200000,0.0000803400
1714176000000,0.0001000000
1714204800000,0.0001000000
1714233600000,0.0000283900
1714262400000,0.0000961400
1714291200000,0.0000313100
1714320000000,0.0001000000
1714348800000,0.0001000000
1714377600000,0.0001000000
1714406400000,0.0000280900
1714435200000,0.0001000000
1714464000000,-0.0000128900
1714492800000,-0.0000475600
1714521600000,-0.0000918100
1714550400000,-0.0000010400
1714579200000,0.0000804900
1714608000000,-0.0000236500
1714636800000,0.0001000000
1714665600000,-0.0000665500
1714694400000,0.0001000000
1714723200000,0.0001000000
1714752000000,0.0000337800
1714780800000,0.0000010500
1714809600000,0.0000782600
1714838400000,0.0001000000
1714867200000,0.0001000000
1714896000000,0.0001000000
1714924800000,0.0001000000
1714953600000,0.0001000000
1714982400000,0.0001000000
1715011200000,0.0001000000
1715040000000,0.0001000000
1715068800000,0.0001000000
1715097600000,0.0001000000
1715126400000,0.0001000000
1715155200000,0.0001000000
1715184000000,0.0001000000
1715212800000,0.0001000000
1715241600000,0.0001000000
1715270400000,0.0000298200
1715299200000,0.0001000000
1715328000000,0.0001000000
1715356800000,0.0001000000
1715385600000,0.0001000000
1715414400000,0.0001000000
1715443200000,0.0000588600
1715472000000,0.0000787300
1715500800000,0.0000597200
1715529600000,0.0001000000
1715558400000,0.0001000000
1715587200000,0.0001000000
1715616000000,0.0000252400
1715644800000,-0.0000210500
1715673600000,0.0001000000
1715702400000,0.0001000000
1715731200000,0.0000653400
1715760000000,0.0001000000
1715788800000,-0.0000651100
1715817600000,0.0000706900
1715846400000,0.0001000000
1715875200000,0.0000463400
1715904000000,0.0001000000
1715932800000,0.0001000000
1715961600000,0.0001000000
1715990400000,0.0001000000
1716019200000,0.0001000000
1716048000000,0.0001000000
1716076800000,0.0001000000
1716105600000,0.0001000000
1716134400000,0.0001000000
1716163200000,0.0001000000
1716192000000,0.0001000000
1716220800000,0.0001000000
1716249600000,0.0001000000
1716278400000,0.0001000000
1716307200000,0.0001000000
1716336000000,0.0001000000
1716364800000,0.0001000000
1716393600000,0.0001000000
1716422400000,0.0001000000
1716451200000,0.0001000000
1716480000000,0.0001000000
1716508800000,0.0001000000
1716537600000,0.0001000000
1716566400000,0.0001000000
1716595200000,0.0001000000
1716624000000,0.0001000000
1716652800000,0.0001000000
1716681600000,0.0001000000
1716710400000,0.0001000000
1716739200000,0.0001000000
1716768000000,0.0001000000
1716796800000,0.0001000000
1716825600000,0.0001000000
1716854400000,0.0001000000
1716883200000,0.0001000000
1716912000000,0.0001000000
1716940800000,0.0001000000
1716969600000,0.0001000000
1716998400000,0.0001000000
1717027200000,0.0001000000
1717056000000,0.0001000000
1717084800000,0.0001000000
1717113600000,0.0001000000
1717142400000,0.0001000000
1717171200000,0.0001000000
1717200000000,0.0001000000
1717228800000,0.0001000000
1717257600000,0.0001000000
1717286400000,0.0001000000
1717315200000,0.0001000000
1717344000000,0.0001000000
1717372800000,0.0001000000
1717401600000,0.0001000000
1717430400000,0.0001000000
1717459200000,0.0001000000
1717488000000,0.0001094100
1717516800000,0.0001000000
1717545600000,0.0001000000
1717574400000,0.0001109500
1717603200000,0.0001625000
1717632000000,0.0001000000
1717660800000,0.0002819300
1717689600000,0.0001289100
1717718400000,0.0001113100
1717747200000,0.0001000000
1717776000000,0.0001314100
1717804800000,0.0001000000
1717833600000,0.0001000000
1717862400000,0.0001000000
1717891200000,0.0001000000
1717920000000,0.0001000000
1717948800000,0.0001000000
1717977600000,0.0001000000
1718006400000,0.0001000000
1718035200000,0.0001000000
1718064000000,0.0001000000
1718092800000,0.0001000000
1718121600000,0.0001000000
1718150400000,0.0000274800
1718179200000,0.0001000000
1718208000000,-0.0000253900
1718236800000,0.0001000000
1718265600000,0.0001000000
1718294400000,0.0001000000
1718323200000,0.0000668100
1718352000000,0.0001000000
1718380800000,0.0001000000
1718409600000,-0.0000250700
1718438400000,0.0001000000
1718467200000,0.0001000000
1718496000000,-0.0000043800
1718524800000,0.0000474200
1718553600000,-0.0001384100
1718582400000,-0.0001473500
1718611200000,0.0001000000
1718640000000,0.0001000000
1718668800000,0.0001000000
1718697600000,-0.0002284300
1718726400000,-0.0000661700
1718755200000,0.0001000000
1718784000000,-0.0000600900
1718812800000,0.0000938100
1718841600000,0.0001000000
1718870400000,0.0001000000
1718899200000,0.0000499400
1718928000000,0.0001000000
1718956800000,0.0001000000
1718985600000,0.0001000000
1719014400000,0.0001000000
1719043200000,0.0001000000
1719072000000,-0.0001102200
1719100800000,0.0001000000
1719129600000,0.0001000000
1719158400000,0.0001000000
1719187200000,0.0000875000
1719216000000,-0.0000613300
1719244800000,0.0000882400
1719273600000,0.0001000000
1719302400000,0.0001000000
1719331200000,0.0000443900
1719360000000,0.0001000000
1719388800000,0.0000670800
1719417600000,-0.0000026300
1719446400000,0.0001000000
1719475200000,-0.0000532100
1719504000000,-0.0001554000
1719532800000,0.0001000000
1719561600000,0.0000341300
1719590400000,-0.0001728500
1719619200000,0.0001000000
1719648000000,0.0001000000
1719676800000,0.0001000000
1719705600000,0.0001000000
1719734400000,0.0001000000
1719763200000,0.0000532400
1719792000000,0.0000000300
1719820800000,0.0000350100
1719849600000,0.0000990500
1719878400000,0.0000949800
1719907200000,0.0001000000
1719936000000,0.0001000000
1719964800000,0.0000765900
1719993600000,-0.0000320100
1720022400000,-0.0001067200
1720051200000,-0.0000081700
1720080000000,0.0000308900
1720108800000,-0.0000613800
1720137600000,0.0001000000
1720166400000,-0.0004379600
1720195200000,-0.0001642800
1720224000000,0.0000793600
1720252800000,-0.0001814700
1720281600000,-0.0001703600
1720310400000,0.0000011400
1720339200000,0.0001000000
1720368000000,0.0000195400
1720396800000,0.0001000000
1720425600000,0.0000736700
1720454400000,0.0000415500
1720483200000,0.0001000000
1720512000000,-0.0000564200
1720540800000,0.0000966400
1720569600000,0.0001000000
1720598400000,0.0001000000
1720627200000,0.0001000000
1720656000000,0.0001000000
1720684800000,0.0001000000
1720713600000,0.0001000000
1720742400000,0.0001000000
1720771200000,0.0000352600
1720800000000,-0.0000851900
1720828800000,0.0001000000
1720857600000,0.0001000000
1720886400000,0.0001000000
1720915200000,0.0001000000
1720944000000,0.0001000000
1720972800000,0.0000783800
1721001600000,0.0001000000
1721030400000,0.0000617600
1721059200000,0.0001000000
1721088000000,0.0001000000
1721116800000,0.0000744000
1721145600000,0.0000866200
1721174400000,0.0001000000
1721203200000,0.0001000000
1721232000000,0.0000633700
1721260800000,0.0001000000
1721289600000,0.0000998400
1721318400000,-0.0000788400
1721347200000,0.0000516300
1721376000000,-0.0001053800
1721404800000,0.0000653700
1721433600000,0.0001000000
1721462400000,0.0001000000
1721491200000,0.0000281700
1721520000000,0.0001000000
1721548800000,0.0001000000
1721577600000,0.0000514800
1721606400000,0.0001000000
1721635200000,0.0000345500
1721664000000,0.0001000000
1721692800000,0.0000572700
1721721600000,-0.0001204800
1721750400000,0.0000521600
1721779200000,0.0000860700
1721808000000,0.0001000000
1721836800000,0.0001000000
1721865600000,0.0000699800
1721894400000,-0.0000758900
1721923200000,-0.0000776700
1721952000000,0.0000692300
1721980800000,0.0001000000
1722009600000,0.0001000000
1722038400000,0.0001000000
1722067200000,0.0001000000
1722096000000,0.0001000000
1722124800000,0.0000456900
1722153600000,0.0000516900
1722182400000,0.0000485100
1722211200000,0.0000187200
1722240000000,0.0001000000
1722268800000,0.0001000000
1722297600000,0.0000277500
1722326400000,0.0000616600
1722355200000,0.0000984100
1722384000000,0.0001000000
1722412800000,0.0001000000
1722441600000,0.0001000000
1722470400000,0.0000894000
1722499200000,0.0001000000
1722528000000,0.0001000000
1722556800000,-0.0000537700
1722585600000,0.0000286300
1722614400000,0.0000277100
1722643200000,0.0001000000
1722672000000,0.0000230500
1722700800000,0.0000820500
1722729600000,-0.0000532900
1722758400000,0.0001000000
1722787200000,-0.0000099800
1722816000000,-0.0000251500
1722844800000,-0.0001568000
1722873600000,-0.0001631300
1722902400000,-0.0001150100
1722931200000,-0.0002999000
1722960000000,-0.0002263900
1722988800000,-0.0004194100
1723017600000,-0.0002735600
1723046400000,-0.0002477600
1723075200000,-0.0003154100
1723104000000,-0.0002658200
1723132800000,-0.0001391100
1723161600000,-0.0001197100
1723190400000,-0.0003327500
1723219200000,-0.0000705000
1723248000000,0.0000148000
1723276800000,0.0000055300
1723305600000,-0.0001491600
1723334400000,-0.0002453600
1723363200000,-0.0000049900
1723392000000,-0.0001086100
1723420800000,-0.0000938600
1723449600000,-0.0000105500
1723478400000,-0.0000223500
1723507200000,-0.0001586700
1723536000000,-0.0000918400
1723564800000,-0.0002536100
1723593600000,0.0000854200
1723622400000,-0.0000076000
1723651200000,-0.0000857700
1723680000000,-0.0000013600
1723708800000,0.0001000000
1723737600000,0.0000049400
1723766400000,-0.0000075300
1723795200000,0.0000198200
1723824000000,-0.0000513100
1723852800000,-0.0000212200
1723881600000,0.0000673100
1723910400000,-0.0000882100
1723939200000,0.0000468500
1723968000000,-0.0000566200
1723996800000,-0.0000896200
1724025600000,-0.0001583400
1724054400000,-0.0001165000
1724083200000,0.0000118500
1724112000000,-0.0000241700
1724140800000,-0.0001025800
1724169600000,-0.0000415300
1724198400000,0.0001000000
1724227200000,0.0001000000
1724256000000,0.0001000000
1724284800000,0.0001000000
1724313600000,0.0001000000
1724342400000,0.0001000000
1724371200000,0.0001000000
1724400000000,0.0001000000
1724428800000,0.0000428500
1724457600000,0.0000610500
1724486400000,0.0000725300
1724515200000,0.0000490900
1724544000000,0.0001000000
1724572800000,0.0000046400
1724601600000,0.0000876500
1724630400000,0.0001000000
1724659200000,0.0001000000
1724688000000,0.0001000000
1724716800000,-0.0000606900
1724745600000,-0.0000559700
1724774400000,0.0000621000
1724803200000,0.0000198200
1724832000000,-0.0000271000
1724860800000,-0.0000274500
1724889600000,0.0000195400
1724918400000,-0.0000093300
1724947200000,0.0000067200
1724976000000,0.0000277100
1725004800000,-0.0000764300
1725033600000,-0.0000987800
1725062400000,0.0000436300
1725091200000,-0.0000835700
1725120000000,0.0000978800
1725148800000,0.0001000000
1725177600000,0.0001000000
1725206400000,0.0000540100
1725235200000,-0.0000504800
1725264000000,-0.0000708400
1725292800000,0.0000957400
1725321600000,0.0000960000
1725350400000,-0.0000443200
1725379200000,0.0001000000
1725408000000,0.0001000000
1725436800000,0.0000083700
1725465600000,-0.0000096600
1725494400000,0.0000401400
1725523200000,-0.0000001400
1725552000000,-0.0000078400
1725580800000,0.0000111600
1725609600000,0.0000353200
1725638400000,-0.0000240400
1725667200000,0.0000012900
1725696000000,0.0000555900
1725724800000,0.0000278700
1725753600000,0.0001000000
1725782400000,0.0000121200
1725811200000,-0.0000915700
1725840000000,0.0000426400
1725868800000,0.0000701100
1725897600000,-0.0000629900
1725926400000,-0.0000329700
1725955200000,0.0000568100
1725984000000,0.0000452900
1726012800000,0.0000839800
1726041600000,0.0000023900
1726070400000,-0.0000399200
1726099200000,-0.0000159400
1726128000000,0.0001000000
1726156800000,0.0001000000
1726185600000,0.0001000000
1726214400000,0.0000936700
1726243200000,-0.0000098400
1726272000000,-0.0000544800
1726300800000,0.0000869100
1726329600000,0.0001000000
1726358400000,0.0001000000
1726387200000,0.0000902100
1726416000000,0.0000221300
1726444800000,0.0000061800
1726473600000,0.0000775000
1726502400000,0.0000645200
1726531200000,0.0000276600
1726560000000,0.0000338200
1726588800000,-0.0000546900
1726617600000,-0.0000828800
1726646400000,-0.0000881700
1726675200000,-0.0000214800
1726704000000,0.0000366400
1726732800000,-0.0000205700
1726761600000,0.0000412200
1726790400000,0.0001000000
1726819200000,0.0001000000
1726848000000,0.0001000000
1726876800000,0.0000900200
1726905600000,0.0001000000
1726934400000,0.0001000000
1726963200000,0.0001000000
1726992000000,0.0001000000
1727020800000,0.0001000000
1727049600000,0.0000565700
1727078400000,0.0000498300
1727107200000,0.0001000000
1727136000000,0.0000978500
1727164800000,0.0001000000
1727193600000,0.0001000000
1727222400000,0.0000930700
1727251200000,0.0000938400
1727280000000,0.0001000000
1727308800000,0.0000785200
1727337600000,0.0001000000
1727366400000,0.0001000000
1727395200000,0.0000969200
1727424000000,0.0001000000
1727452800000,0.0000426900
1727481600000,0.0000579000
1727510400000,0.0001000000
1727539200000,0.0001000000
1727568000000,0.0001000000
1727596800000,0.0001000000
1727625600000,0.0001000000
1727654400000,0.0001000000
1727683200000,0.0001000000
1727712000000,0.0001000000
1727740800000,0.0001000000
1727769600000,0.0000757600
1727798400000,0.0001000000
1727827200000,-0.0000052200
1727856000000,0.0000128000
1727884800000,-0.0000073900
1727913600000,0.0000624400
1727942400000,-0.0000420000
1727971200000,0.0000854400
1728000000000,0.0000207300
1728028800000,0.0001000000
1728057600000,0.0000935700
1728086400000,0.0000357900
1728115200000,0.0001000000
1728144000000,0.0001000000
1728172800000,0.0001000000
1728201600000,0.0000744900
1728230400000,0.0001000000
1728259200000,0.0000818600
1728288000000,0.0001000000
1728316800000,0.0001000000
1728345600000,0.0001000000
1728374400000,0.0000243600
1728403200000,0.0000533900
1728432000000,0.0001000000
1728460800000,0.0001000000
1728489600000,0.0000886200
1728518400000,0.0000221300
1728547200000,-0.0000262400
1728576000000,-0.0000149000
1728604800000,0.0000596900
1728633600000,-0.0000159600
1728662400000,0.0000976600
1728691200000,0.0001000000
1728720000000,0.0001000000
1728748800000,0.0001000000
1728777600000,0.0000181800
1728806400000,0.0001000000
1728835200000,0.0001000000
1728864000000,0.0001000000
1728892800000,0.0001000000
1728921600000,0.0001000000
1728950400000,0.0001000000
1728979200000,0.0001000000
1729008000000,0.0001000000
1729036800000,0.0001000000
1729065600000,0.0001000000
1729094400000,0.0001000000
1729123200000,0.0001000000
1729152000000,0.0001000000
1729180800000,0.0000693100
1729209600000,0.0001000000
1729238400000,0.0001000000
1729267200000,0.0000142800
1729296000000,0.0001000000
1729324800000,0.0001000000
1729353600000,0.0001000000
1729382400000,0.0001000000
1729411200000,0.0000810100
1729440000000,0.0001000000
1729468800000,0.0001000000
1729497600000,0.0001000000
1729526400000,0.0001000000
1729555200000,0.0001000000
1729584000000,0.0001000000
1729612800000,0.0001000000
1729641600000,0.0001000000
1729670400000,0.0001000000
1729699200000,0.0000589700
1729728000000,0.0000956500
1729756800000,0.0001000000
1729785600000,0.0001000000
1729814400000,0.0001000000
1729843200000,0.0001000000
1729872000000,0.0001000000
1729900800000,0.0000432400
1729929600000,0.0000521600
1729958400000,0.0000913100
1729987200000,0.0001000000
1730016000000,0.0001000000
1730044800000,0.0000637900
1730073600000,0.0000400200
1730102400000,0.0000111800
1730131200000,0.0000413500
1730160000000,0.0001000000
1730188800000,0.0001000000
1730217600000,0.0001000000
1730246400000,0.0001000000
1730275200000,0.0001000000
1730304000000,0.0001000000
1730332800000,0.0001000000
1730361600000,0.0001000000
1730390400000,0.0001000000
1730419200000,0.0001000000
1730448000000,0.0001000000
1730476800000,0.0001000000
1730505600000,0.0001000000
1730534400000,0.0001000000
1730563200000,0.0001000000
1730592000000,0.0001000000
1730620800000,0.0000989200
1730649600000,0.0000739900
1730678400000,0.0000804400
1730707200000,0.0000293300
1730736000000,0.0001000000
1730764800000,0.0001000000
1730793600000,0.0001000000
1730822400000,0.0001000000
1730851200000,0.0001000000
1730880000000,0.0001000000
1730908800000,0.0001000000
1730937600000,0.0001000000
1730966400000,0.0001000000
1730995200000,0.0001000000
1731024000000,0.0001000000
1731052800000,0.0001000000
1731081600000,0.0001000000
1731110400000,0.0001000000
1731139200000,0.0001000000
1731168000000,0.0001000000
1731196800000,0.0001000000
1731225600000,0.0001457700
1731254400000,0.0001025400
1731283200000,0.0001000000
1731312000000,0.0001000000
1731340800000,0.0001000000
1731369600000,0.0001000000
1731398400000,0.0003167200
1731427200000,0.0004271300
1731456000000,0.0001149200
1731484800000,0.0001000000
1731513600000,0.0001000000
1731542400000,0.0001000000
1731571200000,0.0001000000
1731600000000,0.0001000000
1731628800000,0.0001000000
1731657600000,0.0001000000
1731686400000,0.0001000000
1731715200000,0.0001000000
1731744000000,0.0001000000
1731772800000,0.0001241300
1731801600000,0.0001654600
1731830400000,0.0001000000
1731859200000,0.0001000000
1731888000000,0.0001000000
1731916800000,0.0002809500
1731945600000,0.0001477900
1731974400000,0.0001000000
1732003200000,0.0002173200
1732032000000,0.0001343800
1732060800000,0.0001000000
1732089600000,0.0001518600
1732118400000,0.0001000000
1732147200000,0.0001000000
1732176000000,0.0001000000
1732204800000,0.0001000000
1732233600000,0.0002313900
1732262400000,0.0004289700
1732291200000,0.0002965700
1732320000000,0.0001973100
1732348800000,0.0001839800
1732377600000,0.0001445400
1732406400000,0.0003388500
1732435200000,0.0002295800
1732464000000,0.0002007900
1732492800000,0.0001000000
1732521600000,0.0001000000
1732550400000,0.0002469400
1732579200000,0.0001839300
1732608000000,0.0002391100
1732636800000,0.0001000000
1732665600000,0.0001000000
1732694400000,0.0001000000
1732723200000,0.0001000000
1732752000000,0.0001000000
1732780800000,0.0001000000
1732809600000,0.0001000000
1732838400000,0.0001278400
1732867200000,0.0001909600
1732896000000,0.0001311900
1732924800000,0.0003161100
1732953600000,0.0001815200
1732982400000,0.0003817500
1733011200000,0.0004765400
1733040000000,0.0003641200
1733068800000,0.0005266400
1733097600000,0.0005053400
1733126400000,0.0002724100
1733155200000,0.0002028400
1733184000000,0.0003845600
1733212800000,0.0006983600
1733241600000,0.0004022100
1733270400000,0.0002034400
1733299200000,0.0004555000
1733328000000,0.0006100100
1733356800000,0.0004919100
1733385600000,0.0006613400
1733414400000,0.0006823600
1733443200000,0.0005978400
1733472000000,0.0006670800
1733500800000,0.0004094900
1733529600000,0.0004596300
1733558400000,0.0005109500
1733587200000,0.0005751900
1733616000000,0.0007194000
1733644800000,0.0003803000
1733673600000,0.0003542900
1733702400000,0.0004843800
1733731200000,0.0003214200
1733760000000,0.0001738900
1733788800000,0.0001000000
1733817600000,0.0001000000
1733846400000,0.0001000000
1733875200000,0.0001000000
1733904000000,0.0001000000
1733932800000,0.0000539200
1733961600000,0.0001000000
1733990400000,0.0001000000
1734019200000,0.0001000000
1734048000000,0.0001000000
1734076800000,0.0001000000
1734105600000,0.0001000000
1734134400000,0.0001000000
1734163200000,0.0001000000
1734192000000,0.0001000000
1734220800000,0.0001000000
1734249600000,0.0001000000
1734278400000,0.0001000000
1734307200000,0.0001000000
1734336000000,0.0001000000
1734364800000,0.0001000000
1734393600000,0.0001000000
1734422400000,0.0001000000
1734451200000,0.0001000000
1734480000000,0.0001000000
1734508800000,0.0001000000
1734537600000,0.0001000000
1734566400000,0.0001000000
1734595200000,0.0001000000
1734624000000,0.0001000000
1734652800000,0.0001000000
1734681600000,0.0001000000
1734710400000,0.0001000000
1734739200000,-0.0000408500
1734768000000,0.0000278200
1734796800000,0.0001000000
1734825600000,0.0001000000
1734854400000,0.0001000000
1734883200000,0.0001000000
